seed,outer_fold,test_year,epoch,train_loss,val_loss
2024,1,2022,79,0.11280850420395533,0.11240220069885254
2024,1,2022,80,0.11286246478557586,0.11681945621967316
2024,1,2022,81,0.11342712913950284,0.11716067418456078
2024,1,2022,82,0.11229247078299523,0.11178179830312729
2024,1,2022,83,0.1128441204627355,0.11670413240790367
2024,1,2022,84,0.11148420050740242,0.11509257182478905
2024,1,2022,85,0.11033514166871707,0.11374074593186378
2024,1,2022,86,0.1112675833205382,0.1144552156329155
2024,1,2022,87,0.11003184467554092,0.11288763582706451
2024,1,2022,88,0.1095811461408933,0.11485454440116882
2024,1,2022,89,0.10995386838912964,0.11388470605015755
2024,1,2022,90,0.11023345142602921,0.11445094645023346
2024,1,2022,91,0.1091493770480156,0.11339296400547028
2024,1,2022,92,0.10884719168146452,0.1154334582388401
2024,1,2022,93,0.10958141634861628,0.11523009836673737
2024,2,2023,1,0.4755311739795348,0.2000553384423256
2024,2,2023,2,0.24981402824906743,0.1752074956893921
2024,2,2023,3,0.21639057511792464,0.16896115988492966
2024,2,2023,4,0.20153475465143428,0.15989750623703003
2024,2,2023,5,0.1925679475945585,0.15138105303049088
2024,2,2023,6,0.18572437324944666,0.14462672173976898
2024,2,2023,7,0.1812061996144407,0.14385158568620682
2024,2,2023,8,0.17506950260961757,0.14200694859027863
2024,2,2023,9,0.1742723698125166,0.1408412680029869
2024,2,2023,10,0.16940837090506272,0.14170001447200775
2024,2,2023,11,0.1694252197356785,0.1402307227253914
2024,2,2023,12,0.16693248775075464,0.14134318381547928
2024,2,2023,13,0.16717216591624653,0.13657119125127792
2024,2,2023,14,0.1634611395352027,0.14182209223508835
2024,2,2023,15,0.16547512657502117,0.13706489279866219
2024,2,2023,16,0.1642143529127626,0.13494984060525894
2024,2,2023,17,0.1568893312531359,0.13595765456557274
2024,2,2023,18,0.1569979554590057,0.14413949847221375
2024,2,2023,19,0.15656052310677135,0.1417374238371849
2024,2,2023,20,0.1572378299692098,0.13382720202207565
2024,2,2023,21,0.15291784966693206,0.14204534888267517
2024,2,2023,22,0.14837141422664418,0.13989629596471786
2024,2,2023,23,0.1464335107628037,0.14398281276226044
2024,2,2023,24,0.14591612535364487,0.1428634449839592
2024,2,2023,25,0.1428760851130766,0.13488326966762543
2024,2,2023,26,0.14110923339338863,0.13531625270843506
2024,2,2023,27,0.14040219739956014,0.16866355389356613
2024,2,2023,28,0.13872946141397252,0.14407522231340408
2024,2,2023,29,0.13906689601785996,0.14318494498729706
2024,2,2023,30,0.1374698132276535,0.12722326070070267
2024,2,2023,31,0.13744911376167745,0.13771510124206543
2024,2,2023,32,0.13409600363058202,0.1298113316297531
2024,2,2023,33,0.13768016240176031,0.14455454051494598
2024,2,2023,34,0.13179687673554702,0.1364411860704422
2024,2,2023,35,0.12960704810479107,0.14398892223834991
2024,2,2023,36,0.1297475353759878,0.149089053273201
2024,2,2023,37,0.12981680298552795,0.1374044343829155
2024,2,2023,38,0.1281688498223529,0.13208647817373276
2024,2,2023,39,0.12783796690842686,0.13245545327663422
2024,2,2023,40,0.12719876231516108,0.13616236299276352
2024,2,2023,41,0.12599877969307058,0.14155855774879456
2024,2,2023,42,0.12451809469391317,0.13438115268945694
2024,2,2023,43,0.12478391957633636,0.12893953919410706
2024,2,2023,44,0.12445372408803772,0.1268318071961403
2024,2,2023,45,0.12231404115171994,0.128886379301548
2024,2,2023,46,0.12132869617027395,0.12820526957511902
2024,2,2023,47,0.12065173619810272,0.12999461591243744
2024,2,2023,48,0.11914839442161952,0.13125315308570862
2024,2,2023,49,0.11932897107566104,0.12939832359552383
2024,2,2023,50,0.11848853835288216,0.1372983381152153
2024,2,2023,51,0.11895525104859296,0.12743104994297028
2024,2,2023,52,0.11962909996509552,0.14180172979831696
2024,2,2023,53,0.11963284256703713,0.12428096681833267
2024,2,2023,54,0.12083774651674663,0.1403055042028427
2024,2,2023,55,0.11883292895029574,0.12837010622024536
2024,2,2023,56,0.11908124058562167,0.13606121391057968
2024,2,2023,57,0.11713647908147644,0.1277211308479309
2024,2,2023,58,0.11743429237428833,0.1343192383646965
2024,2,2023,59,0.11634896476479138,0.1264035925269127
2024,2,2023,60,0.11626093703157761,0.13722123205661774
2024,2,2023,61,0.11587868192616631,0.1292879581451416
2024,2,2023,62,0.11486779372481738,0.13288287073373795
2024,2,2023,63,0.1149231287486413,0.12749115377664566
2024,2,2023,64,0.1168186217546463,0.1444796621799469
2024,2,2023,65,0.11491746827960014,0.1248769760131836
2024,2,2023,66,0.11446185497676625,0.1329575702548027
2024,2,2023,67,0.11379907039158485,0.13014937937259674
2024,2,2023,68,0.11332537803579779,0.12994329631328583
2024,2,2023,69,0.11223475635051727,0.13176894932985306
2024,2,2023,70,0.1126490971621345,0.12954922765493393
2024,2,2023,71,0.11176322510137278,0.1311851218342781
2024,2,2023,72,0.11278974264860153,0.1318914294242859
2024,2,2023,73,0.11120640311171026,0.13084130734205246
2024,3,2024,1,0.4114723313185904,0.24737092852592468
2024,3,2024,2,0.24817124381661415,0.21945146471261978
2024,3,2024,3,0.22893562292059264,0.20792915672063828
2024,3,2024,4,0.2069086589747005,0.19648438692092896
2024,3,2024,5,0.19923649479945502,0.1883026510477066
2024,3,2024,6,0.1954384185373783,0.18478035926818848
2024,3,2024,7,0.19367999252345827,0.18061264604330063
2024,3,2024,8,0.18624312554796538,0.18059567362070084
2024,3,2024,9,0.18346961380706894,0.18087012320756912
2024,3,2024,10,0.18040751210517353,0.1782296895980835
2024,3,2024,11,0.1762915754483806,0.17758892476558685
2024,3,2024,12,0.1725731272664335,0.18032771348953247
2024,3,2024,13,0.17262970325019625,0.1766427755355835
2024,3,2024,14,0.1698236759338114,0.17462699115276337
2024,3,2024,15,0.16499342934952843,0.1794329285621643
2024,3,2024,16,0.16356615101297697,0.17948544025421143
2024,3,2024,17,0.16273083661993346,0.18033417314291
2024,3,2024,18,0.15912185692124897,0.1845375895500183
2024,3,2024,19,0.158622728039821,0.18944453448057175
2024,3,2024,20,0.15717462077736855,0.1860269233584404
2024,3,2024,21,0.15508769245611298,0.1946028247475624
2024,3,2024,22,0.15251776865786976,0.19357384741306305
2024,3,2024,23,0.14988232610954177,0.20351053029298782
2024,3,2024,24,0.1490695339938005,0.2021332085132599
2024,3,2024,25,0.14687102660536766,0.19739607721567154
2024,3,2024,26,0.14046391348044077,0.16066759079694748
2024,3,2024,27,0.13572518444723553,0.16749770939350128
2024,3,2024,28,0.13596600045760474,0.17080938071012497
2024,3,2024,29,0.13484786947568259,0.16442807763814926
2024,3,2024,30,0.13435103040602472,0.16780762374401093
2024,3,2024,31,0.13432006455130047,0.16690900921821594
2024,3,2024,32,0.13364884960982534,0.17002689093351364
2024,3,2024,33,0.13370969705283642,0.16796405613422394
2024,3,2024,34,0.13314079120755196,0.1705370470881462
2024,3,2024,35,0.1322924747235245,0.17059079557657242
2024,3,2024,36,0.13116422957844204,0.17201880365610123
2024,3,2024,37,0.13039804415570366,0.17489713430404663
2024,3,2024,38,0.12892307548059356,0.1754680722951889
2024,3,2024,39,0.1275432747271326,0.17488828301429749
2024,3,2024,40,0.12738930392596456,0.1744922399520874
2024,3,2024,41,0.1266284417361021,0.17403554171323776
2024,3,2024,42,0.12707068088153997,0.17484233528375626
2024,3,2024,43,0.1263900895913442,0.1747327297925949
2024,3,2024,44,0.12582603262530434,0.1779932826757431
2024,3,2024,45,0.12637848986519706,0.1776571124792099
2024,3,2024,46,0.12515890039503574,0.17767304182052612
